 -2.6009E+01  2.0488E-04
 -2.5997E+01  2.1648E-04
 -2.5985E+01  2.2850E-04
 -2.5973E+01  2.4098E-04
 -2.5961E+01  2.5395E-04
 -2.5949E+01  2.6740E-04
 -2.5937E+01  2.8130E-04
 -2.5925E+01  2.9558E-04
 -2.5914E+01  3.1013E-04
 -2.5902E+01  3.2479E-04
 -2.5890E+01  3.3939E-04
 -2.5878E+01  3.5372E-04
 -2.5866E+01  3.6753E-04
 -2.5854E+01  3.8057E-04
 -2.5842E+01  3.9259E-04
 -2.5830E+01  4.0332E-04
 -2.5818E+01  4.1252E-04
 -2.5806E+01  4.1997E-04
 -2.5794E+01  4.2548E-04
 -2.5783E+01  4.2892E-04
 -2.5771E+01  4.3018E-04
 -2.5759E+01  4.2924E-04
