      12.658       -1.891    0.0000033
      12.658       -1.840    0.0000065
      12.658       -1.790    0.0000112
      12.658       -1.740    0.0000175
      12.658       -1.689    0.0000262
      12.658       -1.639    0.0000364
      12.658       -1.588    0.0000501
      12.658       -1.538    0.0000672
      12.658       -1.487    0.0000849
      12.658       -1.437    0.0001088
      12.658       -1.387    0.0001318
      12.658       -1.336    0.0001635
      12.658       -1.286    0.0002000
      12.658       -1.235    0.0002316
      12.658       -1.185    0.0002766
      12.658       -1.135    0.0003125
      12.658       -1.084    0.0003659
      12.658       -1.034    0.0004246
      12.658       -0.983    0.0004658
      12.658       -0.933    0.0005317
      12.658       -0.882    0.0005730
      12.658       -0.832    0.0006447
      12.658       -0.782    0.0007202
      12.658       -0.731    0.0007591
      12.658       -0.681    0.0008372
      12.658       -0.630    0.0008698
      12.658       -0.580    0.0009480
      12.658       -0.529    0.0010268
      12.658       -0.479    0.0010097
      12.658       -0.429    0.0010849
      12.658       -0.378    0.0010955
      12.658       -0.328    0.0011646
      12.658       -0.277    0.0012310
      12.658       -0.227    0.0012225
      12.658       -0.176    0.0012791
      12.658       -0.126    0.0012554
      12.658       -0.076    0.0013006
      12.658       -0.025    0.0012618
      12.658        0.025    0.0012943
      12.658        0.076    0.0013203
      12.658        0.126    0.0012606
      12.658        0.176    0.0012733
      12.658        0.227    0.0012014
      12.658        0.277    0.0012014
      12.658        0.328    0.0011946
      12.658        0.378    0.0011085
      12.658        0.429    0.0010908
      12.658        0.479    0.0009996
      12.658        0.529    0.0009731
      12.658        0.580    0.0009415
      12.658        0.630    0.0008471
      12.658        0.681    0.0008101
      12.658        0.731    0.0007187
      12.658        0.782    0.0006788
      12.658        0.832    0.0006367
      12.658        0.882    0.0005528
      12.658        0.933    0.0005113
      12.658        0.983    0.0004365
      12.658        1.034    0.0003975
      12.658        1.084    0.0003588
      12.658        1.135    0.0002979
      12.658        1.185    0.0002639
      12.658        1.235    0.0002142
      12.658        1.286    0.0001856
      12.658        1.336    0.0001587
      12.658        1.387    0.0001236
      12.658        1.437    0.0001026
      12.658        1.487    0.0000854
      12.658        1.538    0.0000689
      12.658        1.588    0.0000543
      12.658        1.639    0.0000381
      12.658        1.689    0.0000283
      12.658        1.740    0.0000183
      12.658        1.790    0.0000123
      12.658        1.840    0.0000068
      12.658        1.891    0.0000037
      12.658        1.941    0.0000017
      12.658        1.992    0.0000004
      12.658        2.042    0.0000000
      12.658        2.092    0.0000002
      12.658        2.143    0.0000008
      12.658        2.193    0.0000016
      12.658        2.244    0.0000025
      12.658        2.294    0.0000035
      12.658        2.345    0.0000043
      12.658        2.395    0.0000052
      12.658        2.445    0.0000059
      12.658        2.496    0.0000061
      12.658        2.546    0.0000064
      12.658        2.597    0.0000062
      12.658        2.647    0.0000062
      12.658        2.697    0.0000060
      12.658        2.748    0.0000053
      12.658        2.798    0.0000049
      12.658        2.849    0.0000041
      12.658        2.899    0.0000036
      12.658        2.950    0.0000031
      12.658        3.000    0.0000023
      12.610       -3.000    0.0000028
      12.610       -2.950    0.0000035
      12.610       -2.899    0.0000042
      12.610       -2.849    0.0000050
      12.610       -2.798    0.0000058
      12.610       -2.748    0.0000063
      12.610       -2.697    0.0000069
      12.610       -2.647    0.0000071
      12.610       -2.597    0.0000074
      12.610       -2.546    0.0000075
      12.610       -2.496    0.0000070
      12.610       -2.445    0.0000067
      12.610       -2.395    0.0000058
      12.610       -2.345    0.0000051
      12.610       -2.294    0.0000041
      12.610       -2.244    0.0000028
      12.610       -2.193    0.0000018
      12.610       -2.143    0.0000008
      12.610       -2.092    0.0000002
      12.610       -2.042    0.0000000
      12.610       -1.992    0.0000005
      12.610       -1.941    0.0000019
      12.610       -1.891    0.0000046
      12.610       -1.840    0.0000086
      12.610       -1.790    0.0000145
      12.610       -1.740    0.0000223
      12.610       -1.689    0.0000272
      12.610       -1.639    0.0000383
      12.610       -1.588    0.0000529
      12.610       -1.538    0.0000710
      12.610       -1.487    0.0000906
      12.610       -1.437    0.0001162
      12.610       -1.387    0.0001419
      12.610       -1.336    0.0001760
      12.610       -1.286    0.0002079
      12.610       -1.235    0.0002510
      12.610       -1.185    0.0002996
      12.610       -1.135    0.0003408
      12.610       -1.084    0.0003986
      12.610       -1.034    0.0004437
      12.610       -0.983    0.0005100
      12.610       -0.933    0.0005814
      12.610       -0.882    0.0006305
      12.610       -0.832    0.0007083
      12.610       -0.782    0.0007557
      12.610       -0.731    0.0008376
      12.610       -0.681    0.0009221
      12.610       -0.630    0.0009637
      12.610       -0.580    0.0010484
      12.610       -0.529    0.0010808
      12.610       -0.479    0.0011625
      12.610       -0.429    0.0012430
      12.610       -0.378    0.0012589
      12.610       -0.328    0.0013319
      12.610       -0.277    0.0013327
      12.610       -0.227    0.0013955
      12.610       -0.176    0.0014532
      12.610       -0.126    0.0014305
      12.610       -0.076    0.0014749
      12.610       -0.025    0.0014353
      12.610        0.025    0.0014652
      12.610        0.076    0.0014876
      12.610        0.126    0.0014247
      12.610        0.176    0.0014322
      12.610        0.227    0.0013558
      12.610        0.277    0.0013534
      12.610        0.328    0.0012690
      12.610        0.378    0.0012535
      12.610        0.429    0.0012310
      12.610        0.479    0.0011347
      12.610        0.529    0.0011024
      12.610        0.580    0.0010031
      12.610        0.630    0.0009636
      12.610        0.681    0.0009198
      12.610        0.731    0.0008210
      12.610        0.782    0.0007741
      12.610        0.832    0.0006807
      12.610        0.882    0.0006333
      12.610        0.933    0.0005848
      12.610        0.983    0.0005023
      12.610        1.034    0.0004568
      12.610        1.084    0.0003851
      12.610        1.135    0.0003441
      12.610        1.185    0.0003045
      12.610        1.235    0.0002488
      12.610        1.286    0.0002154
      12.610        1.336    0.0001713
      12.610        1.387    0.0001444
      12.610        1.437    0.0001199
      12.610        1.487    0.0000906
      12.610        1.538    0.0000724
      12.610        1.588    0.0000521
      12.610        1.639    0.0000395
      12.610        1.689    0.0000289
      12.610        1.740    0.0000184
      12.610        1.790    0.0000121
      12.610        1.840    0.0000065
      12.610        1.891    0.0000034
      12.610        1.941    0.0000014
      12.610        1.992    0.0000002
      12.610        2.042    0.0000000
      12.610        2.092    0.0000004
      12.610        2.143    0.0000011
      12.610        2.193    0.0000021
      12.610        2.244    0.0000026
      12.610        2.294    0.0000037
      12.610        2.345    0.0000047
      12.610        2.395    0.0000056
      12.610        2.445    0.0000062
      12.610        2.496    0.0000068
      12.610        2.546    0.0000072
      12.610        2.597    0.0000070
      12.610        2.647    0.0000070
      12.610        2.697    0.0000064
      12.610        2.748    0.0000061
      12.610        2.798    0.0000057
      12.610        2.849    0.0000048
      12.610        2.899    0.0000042
      12.610        2.950    0.0000033
      12.610        3.000    0.0000027
      12.563       -3.000    0.0000033
      12.563       -2.950    0.0000037
      12.563       -2.899    0.0000045
      12.563       -2.849    0.0000053
      12.563       -2.798    0.0000060
      12.563       -2.748    0.0000068
      12.563       -2.697    0.0000075
      12.563       -2.647    0.0000077
      12.563       -2.597    0.0000081
      12.563       -2.546    0.0000079
      12.563       -2.496    0.0000079
      12.563       -2.445    0.0000075
      12.563       -2.395    0.0000066
      12.563       -2.345    0.0000058
      12.563       -2.294    0.0000045
      12.563       -2.244    0.0000034
      12.563       -2.193    0.0000023
      12.563       -2.143    0.0000011
      12.563       -2.092    0.0000003
      12.563       -2.042    0.0000000
      12.563       -1.992    0.0000004
      12.563       -1.941    0.0000017
      12.563       -1.891    0.0000044
      12.563       -1.840    0.0000085
      12.563       -1.790    0.0000145
      12.563       -1.740    0.0000227
      12.563       -1.689    0.0000336
      12.563       -1.639    0.0000469
      12.563       -1.588    0.0000640
      12.563       -1.538    0.0000834
      12.563       -1.487    0.0001082
      12.563       -1.437    0.0001376
      12.563       -1.387    0.0001680
